# Generalizd shifted MINRES method
# A = /home/stern/multi/data/PPE3594_A.csr
# B = /home/stern/multi/data/PPE3594_B.csr
# inner=1.000000e-13, outet=1.000000e-13
# status=-5021, time=120
# converged 1001 / 1001
880 1.280000 0.010000 106 7.449396e-14 1.957347e-13
881 1.281000 0.010000 105 9.404226e-14 2.070683e-13
882 1.282000 0.010000 105 8.460561e-14 2.000260e-13
883 1.283000 0.010000 105 7.614655e-14 1.940287e-13
884 1.284000 0.010000 104 9.451281e-14 2.056501e-13
885 1.285000 0.010000 104 8.522071e-14 1.985842e-13
886 1.286000 0.010000 104 7.687177e-14 1.925794e-13
887 1.287000 0.010000 103 9.280413e-14 2.032411e-13
888 1.288000 0.010000 103 8.385851e-14 1.964357e-13
889 1.289000 0.010000 103 7.580310e-14 1.905637e-13
890 1.290000 0.010000 102 9.369118e-14 2.037938e-13
891 1.291000 0.010000 102 8.485103e-14 1.967864e-13
892 1.292000 0.010000 102 7.687203e-14 1.907499e-13
893 1.293000 0.010000 101 9.149188e-14 2.023318e-13
894 1.294000 0.010000 101 8.303475e-14 1.954539e-13
895 1.295000 0.010000 100 9.418522e-14 2.045430e-13
896 1.296000 0.010000 100 8.561290e-14 1.973419e-13
897 1.297000 0.010000 100 7.784634e-14 1.910428e-13
898 1.298000 0.010000 99 9.430140e-14 2.032825e-13
899 1.299000 0.010000 99 8.589219e-14 1.960646e-13
900 1.300000 0.010000 99 7.825756e-14 1.898785e-13
901 1.301000 0.010000 98 9.256789e-14 1.992574e-13
902 1.302000 0.010000 98 8.446584e-14 1.924852e-13
903 1.303000 0.010000 98 7.709638e-14 1.866218e-13
904 1.304000 0.010000 97 9.248172e-14 1.959262e-13
905 1.305000 0.010000 97 8.453324e-14 1.894396e-13
906 1.306000 0.010000 97 7.729057e-14 1.837951e-13
907 1.307000 0.010000 97 7.068897e-14 1.788794e-13
908 1.308000 0.010000 96 9.201765e-14 1.893288e-13
909 1.309000 0.010000 96 8.428074e-14 1.834719e-13
910 1.310000 0.010000 96 7.721591e-14 1.784140e-13
911 1.311000 0.010000 96 7.076284e-14 1.739266e-13
912 1.312000 0.010000 95 9.504817e-14 1.892084e-13
913 1.313000 0.010000 95 8.724198e-14 1.831844e-13
914 1.314000 0.010000 95 8.009811e-14 1.778993e-13
915 1.315000 0.010000 95 7.355852e-14 1.733618e-13
916 1.316000 0.010000 94 9.372481e-14 1.900044e-13
917 1.317000 0.010000 94 8.620744e-14 1.837912e-13
918 1.318000 0.010000 94 7.931302e-14 1.783993e-13
919 1.319000 0.010000 94 7.298821e-14 1.736038e-13
920 1.320000 0.010000 93 9.227781e-14 1.890737e-13
921 1.321000 0.010000 93 8.504751e-14 1.830119e-13
922 1.322000 0.010000 93 7.840259e-14 1.775775e-13
923 1.323000 0.010000 92 9.727388e-14 1.911551e-13
924 1.324000 0.010000 92 8.979531e-14 1.848000e-13
925 1.325000 0.010000 92 8.291095e-14 1.791370e-13
926 1.326000 0.010000 92 7.657201e-14 1.741281e-13
927 1.327000 0.010000 91 9.584937e-14 1.880295e-13
928 1.328000 0.010000 91 8.864043e-14 1.819113e-13
929 1.329000 0.010000 91 8.199191e-14 1.765333e-13
930 1.330000 0.010000 91 7.585877e-14 1.717380e-13
931 1.331000 0.010000 90 9.862693e-14 1.883077e-13
932 1.332000 0.010000 90 9.137457e-14 1.820882e-13
933 1.333000 0.010000 90 8.467352e-14 1.765527e-13
934 1.334000 0.010000 90 7.848045e-14 1.716204e-13
935 1.335000 0.010000 90 7.275558e-14 1.672416e-13
936 1.336000 0.010000 89 9.346980e-14 1.809045e-13
937 1.337000 0.010000 89 8.675709e-14 1.754132e-13
938 1.338000 0.010000 89 8.054277e-14 1.705024e-13
939 1.339000 0.010000 89 7.478859e-14 1.661309e-13
940 1.340000 0.010000 88 9.641432e-14 1.811165e-13
941 1.341000 0.010000 88 8.963093e-14 1.755680e-13
942 1.342000 0.010000 88 8.334099e-14 1.705470e-13
943 1.343000 0.010000 88 7.750739e-14 1.661388e-13
944 1.344000 0.010000 88 7.209590e-14 1.621410e-13
945 1.345000 0.010000 87 9.947779e-14 1.815923e-13
946 1.346000 0.010000 87 9.264888e-14 1.759583e-13
947 1.347000 0.010000 87 8.630468e-14 1.709163e-13
948 1.348000 0.010000 87 8.040962e-14 1.663650e-13
949 1.349000 0.010000 87 7.493083e-14 1.623097e-13
950 1.350000 0.010000 87 6.983794e-14 1.586741e-13
951 1.351000 0.010000 86 9.536108e-14 1.775692e-13
952 1.352000 0.010000 86 8.898881e-14 1.723327e-13
953 1.353000 0.010000 86 8.305679e-14 1.675950e-13
954 1.354000 0.010000 86 7.753358e-14 1.633259e-13
955 1.355000 0.010000 86 7.239007e-14 1.595738e-13
956 1.356000 0.010000 85 9.476027e-14 1.774592e-13
957 1.357000 0.010000 85 8.857736e-14 1.721861e-13
958 1.358000 0.010000 85 8.281159e-14 1.674487e-13
959 1.359000 0.010000 85 7.743387e-14 1.631701e-13
960 1.360000 0.010000 85 7.241721e-14 1.593314e-13
961 1.361000 0.010000 84 9.810911e-14 1.787004e-13
962 1.362000 0.010000 84 9.186246e-14 1.732765e-13
963 1.363000 0.010000 84 8.602712e-14 1.683892e-13
964 1.364000 0.010000 84 8.057509e-14 1.639381e-13
965 1.365000 0.010000 84 7.548033e-14 1.599463e-13
966 1.366000 0.010000 84 7.071865e-14 1.563535e-13
967 1.367000 0.010000 83 9.436664e-14 1.724184e-13
968 1.368000 0.010000 83 8.850946e-14 1.675511e-13
969 1.369000 0.010000 83 8.302825e-14 1.631382e-13
970 1.370000 0.010000 83 7.789804e-14 1.591473e-13
971 1.371000 0.010000 83 7.309560e-14 1.555394e-13
972 1.372000 0.010000 82 9.788697e-14 1.742674e-13
973 1.373000 0.010000 82 9.195369e-14 1.692103e-13
974 1.374000 0.010000 82 8.639237e-14 1.646251e-13
975 1.375000 0.010000 82 8.117890e-14 1.603731e-13
976 1.376000 0.010000 82 7.629079e-14 1.565826e-13
977 1.377000 0.010000 82 7.170704e-14 1.530999e-13
978 1.378000 0.010000 81 9.838538e-14 1.746535e-13
979 1.379000 0.010000 81 9.257675e-14 1.695616e-13
980 1.380000 0.010000 81 8.712284e-14 1.649354e-13
981 1.381000 0.010000 81 8.200126e-14 1.607154e-13
982 1.382000 0.010000 81 7.719106e-14 1.568668e-13
983 1.383000 0.010000 81 7.267268e-14 1.533327e-13
984 1.384000 0.010000 80 9.824578e-14 1.744025e-13
985 1.385000 0.010000 80 9.259068e-14 1.693774e-13
986 1.386000 0.010000 80 8.727231e-14 1.647833e-13
987 1.387000 0.010000 80 8.226994e-14 1.605712e-13
988 1.388000 0.010000 80 7.756414e-14 1.567440e-13
989 1.389000 0.010000 80 7.313675e-14 1.531856e-13
990 1.390000 0.010000 79 9.774760e-14 1.730411e-13
991 1.391000 0.010000 79 9.225734e-14 1.682017e-13
992 1.392000 0.010000 79 8.708611e-14 1.637234e-13
993 1.393000 0.010000 79 8.221475e-14 1.596185e-13
994 1.394000 0.010000 79 7.762526e-14 1.558819e-13
995 1.395000 0.010000 79 7.330078e-14 1.524368e-13
996 1.396000 0.010000 79 6.922549e-14 1.492853e-13
997 1.397000 0.010000 78 9.782620e-14 1.695748e-13
998 1.398000 0.010000 78 9.247814e-14 1.650340e-13
999 1.399000 0.010000 78 8.743255e-14 1.608350e-13
1000 1.400000 0.010000 78 8.267174e-14 1.569744e-13
